,Gender,Height,Weight,BMI,yourHealthCondition
5473,Female,60.5858203774355,112.599493992172,21.56713247850278,you're in the healthy weight range.
5474,Female,66.6743600250031,132.004280081081,20.877007843483888,you're in the healthy weight range.
5475,Female,63.2065614774725,129.954140226785,22.869872522623854,you're in the healthy weight range.
5476,Female,68.3067631381034,166.781194968542,25.131454392165136,you're in the overweight range.
5477,Female,63.5802764717087,135.780213650099,23.615090629180663,you're in the healthy weight range.
5478,Female,60.9180252416831,119.772634041478,22.691537370517274,you're in the healthy weight range.
5479,Female,61.2923629781984,118.330546968483,22.14532689122843,you're in the healthy weight range.
5480,Female,64.8290993311632,154.856569081163,25.90523939849797,you're in the overweight range.
5481,Female,63.2639771202887,139.071144275766,24.429917477621352,you're in the healthy weight range.
5482,Female,64.3082114857892,140.879463008474,23.950400381908498,you're in the healthy weight range.
5483,Female,62.5871156965349,153.574348447221,27.564286742231914,you're in the overweight range.
5484,Female,67.3109193480839,160.395789915512,24.88971210182354,you're in the healthy weight range.
5485,Female,64.062578774024,137.254518317345,23.513418277972406,you're in the healthy weight range.
5486,Female,64.241109008327,142.579014412498,24.289999286426333,you're in the healthy weight range.
5487,Female,60.5115488791556,123.693718263582,23.750297763755192,you're in the healthy weight range.
5488,Female,64.5508407642547,133.311057115518,22.493669969148073,you're in the healthy weight range.
5489,Female,66.0369906490538,150.994562500593,24.34359495182689,you're in the healthy weight range.
5490,Female,61.6989411060057,117.003707390074,21.609372450492533,you're in the healthy weight range.
5491,Female,63.6719719524865,149.155947076426,25.866753611625764,you're in the overweight range.
5492,Female,62.9675196987056,124.810695121021,22.131792084256716,you're in the healthy weight range.
5493,Female,68.2692742007694,155.587147229121,23.47043287258595,you're in the healthy weight range.
5494,Female,63.3917872708458,144.049387433744,25.20248563839348,you're in the overweight range.
5495,Female,62.4880358544193,138.393841101676,24.91844678214394,you're in the healthy weight range.
5496,Female,65.3136848056351,136.880954026378,22.559662823446644,you're in the healthy weight range.
5497,Female,65.4110529854993,146.977077807044,24.151565153948376,you're in the healthy weight range.
5498,Female,65.8200234464721,155.941972817023,25.307247469709964,you're in the overweight range.
5499,Female,66.3323351436742,147.725695974025,23.60496849430551,you're in the healthy weight range.
5500,Female,65.5819630301696,143.541242212163,23.464204190360473,you're in the healthy weight range.
5501,Female,64.3409196248961,137.841074854066,23.410035704999423,you're in the healthy weight range.
5502,Female,64.6237587121933,148.922934610244,25.071199350072085,you're in the overweight range.
5503,Female,65.1762534245278,139.996347326218,23.170524972850966,you're in the healthy weight range.
5504,Female,61.8348171745656,141.039826994712,25.93424190781657,you're in the overweight range.
5505,Female,64.400188270258,140.033502099948,23.738628791235357,you're in the healthy weight range.
5506,Female,64.8022125176934,149.631948558897,25.052012308934195,you're in the overweight range.
5507,Female,66.7006517050195,173.532518008275,27.423233851825184,you're in the overweight range.
5508,Female,63.9214312444869,142.843103380073,24.579002228187747,you're in the healthy weight range.
5509,Female,64.6539409098882,135.07388613303,22.718483811226147,you're in the healthy weight range.
5510,Female,66.2292600252637,169.101686826467,27.10479253113758,you're in the overweight range.
5511,Female,60.9364387860402,118.618540931868,22.459309041077827,you're in the healthy weight range.
5512,Female,62.4172265791266,130.795699390072,23.603830241009074,you're in the healthy weight range.
5513,Female,62.985253475543,122.322000450754,21.678277187302363,you're in the healthy weight range.
5514,Female,60.5583547356878,121.465205228422,23.28636530047231,you're in the healthy weight range.
5515,Female,62.7929560060569,144.875397677067,25.832755760439785,you're in the overweight range.
5516,Female,67.3034054445073,165.018629756849,25.61278776901904,you're in the overweight range.
5517,Female,59.3902798125922,123.830413116507,24.682806125722337,you're in the healthy weight range.
5518,Female,63.6744824391735,134.660232151018,23.351052738613838,you're in the healthy weight range.
5519,Female,65.819006672503,170.627119265832,27.691301242930198,you're in the overweight range.
5520,Female,62.6223371329449,106.593985687972,19.110502668747788,you're in the healthy weight range.
5521,Female,64.1515761711753,130.434558208938,22.28311810527035,you're in the healthy weight range.
5522,Female,70.1551179927514,164.003370219607,23.42782692745434,you're in the healthy weight range.
5523,Female,68.2593111409607,171.856035488825,25.93217475856631,you're in the overweight range.
5524,Female,59.9684185677438,115.476812840551,22.576028754857003,you're in the healthy weight range.
5525,Female,58.417163446819,96.4221710048584,19.86524512576606,you're in the healthy weight range.
5526,Female,61.3074456940536,137.065084958094,25.638838601719392,you're in the overweight range.
5527,Female,63.5510697224229,133.37869908068,23.218742749717507,you're in the healthy weight range.
5528,Female,65.4285104758149,128.039695652442,21.02851087607905,you're in the healthy weight range.
5529,Female,61.4944578000568,129.420924180631,24.06193207503437,you're in the healthy weight range.
5530,Female,62.1317499066882,132.808352593369,24.187789017372484,you're in the healthy weight range.
5531,Female,63.4355938700062,120.184682701804,20.998150992942783,you're in the healthy weight range.
5532,Female,66.9710141729402,166.398387131634,26.08394729999925,you're in the overweight range.
5533,Female,64.4828948391264,143.339869524192,24.236834970243052,you're in the healthy weight range.
5534,Female,64.1761633597464,129.602202769888,22.12395853498672,you're in the healthy weight range.
5535,Female,67.0134125677726,166.436635591387,26.05693997754318,you're in the overweight range.
5536,Female,62.681352506608,144.199475712639,25.803874242293066,you're in the overweight range.
5537,Female,65.2820544319443,160.485732696033,26.475657602217655,you're in the overweight range.
5538,Female,66.1390603645017,151.500754694049,24.34987342952925,you're in the healthy weight range.
5539,Female,64.2980081681169,121.339437182554,20.635019815038646,you're in the healthy weight range.
5540,Female,62.6332596216282,137.976895846461,24.72830192249521,you're in the healthy weight range.
5541,Female,63.0841710443907,148.955189789064,26.315570587779387,you're in the overweight range.
5542,Female,63.2324193735435,131.906070938145,23.1943998368252,you're in the healthy weight range.
5543,Female,64.8180778022974,151.493586981401,25.35128083107767,you're in the overweight range.
5544,Female,61.0085441877015,118.038053266885,22.296601288583116,you're in the healthy weight range.
5545,Female,64.7432660120597,141.434997471028,23.72278278885319,you're in the healthy weight range.
5546,Female,63.144169145211,120.555017173442,21.25772262599597,you're in the healthy weight range.
5547,Female,63.141208873533,138.651477740768,24.451002541915162,you're in the healthy weight range.
5548,Female,64.366194026362,149.660186416663,25.397359988254795,you're in the overweight range.
5549,Female,63.2174878945598,135.601005744142,23.8553831113254,you're in the healthy weight range.
5550,Female,60.8077724069542,112.436341613195,21.378954911009558,you're in the healthy weight range.
5551,Female,60.4359641599548,118.098866565329,22.732791707484793,you're in the healthy weight range.
5552,Female,66.3770424654759,151.30918007298,24.14501254046997,you're in the healthy weight range.
5553,Female,67.6291331328271,163.112272488408,25.073614825149626,you're in the overweight range.
5554,Female,63.091703137238,121.008872902635,21.37325496515348,you're in the healthy weight range.
5555,Female,67.5354147442836,175.019563892355,26.978724165778143,you're in the overweight range.
5556,Female,65.4010385942373,158.224826445444,26.00778047560964,you're in the overweight range.
5557,Female,58.9969439920839,113.734396983804,22.973689673742978,you're in the healthy weight range.
5558,Female,66.5689402328776,149.082480309893,23.652730117096617,you're in the healthy weight range.
5559,Female,67.129880241637,146.604283911017,22.87245960224236,you're in the healthy weight range.
5560,Female,61.9915610492115,129.321530441353,23.65939544575482,you're in the healthy weight range.
5561,Female,65.1110636621304,129.070359037732,21.404983185910744,you're in the healthy weight range.
5562,Female,65.220797969986,151.569783701549,25.051767231917637,you're in the overweight range.
5563,Female,61.6005970877239,136.609345601026,25.31095434714091,you're in the overweight range.
5564,Female,66.2954044521177,154.69673164677,24.746412181382713,you're in the healthy weight range.
5565,Female,62.6164606594454,114.988391905055,20.619347686021086,you're in the healthy weight range.
5566,Female,69.3299216808351,167.582852426375,24.5124156456242,you're in the healthy weight range.
5567,Female,63.2380660879524,115.985360957491,20.391255730559628,you're in the healthy weight range.
5568,Female,65.013435001229,140.60083113943,23.38727463709771,you're in the healthy weight range.
5569,Female,60.6748561538626,128.615808477141,24.56262593079291,you're in the healthy weight range.
5570,Female,65.3866908281118,154.239363331212,25.36380816139671,you're in the overweight range.
5571,Female,63.1028497186618,153.520357385879,27.106034143025916,you're in the overweight range.
5572,Female,63.0242234616811,131.639253708063,23.300667252617878,you're in the healthy weight range.
5573,Female,64.4954896927827,142.495848026494,24.084712928421325,you're in the healthy weight range.
5574,Female,63.6691129398454,141.914930746632,24.61322061078367,you're in the healthy weight range.
5575,Female,62.1097570425215,124.483947181836,22.687761227769304,you're in the healthy weight range.
5576,Female,67.0688136559148,152.456870971246,23.828884175096,you're in the healthy weight range.
5577,Female,64.5563984334083,146.411541695103,24.699870717861735,you're in the healthy weight range.
5578,Female,66.0049985990387,146.668808011168,23.669117366404254,you're in the healthy weight range.
5579,Female,63.8260546124413,125.556013177822,21.669030010045695,you're in the healthy weight range.
5580,Female,67.6166729266317,171.112202786287,26.313059038843658,you're in the overweight range.
5581,Female,66.5384938612383,164.161857019799,26.068994297270567,you're in the overweight range.
